IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31
-0.06535631826817447,0.006719740106310228,-0.027008604952422015,0.030942684148207122,0.11862913269227794,0.008529247106590336,-0.042503984709661054,0.11069084086384486,0.05959131782137126,0.07033058989111653,0.005456873666991944,-0.02418935990663043,0.0058116759487387235,0.08660355081294481,-0.010715366979356843,-0.059431729195679,-0.026928098519188263,-0.06216264800934853,0.04500592150790025,0.11129947397254679,-0.01889605242382998,0.03816345429219082,0.0223547774104582,0.0010687736537227563,-0.07760539047297622,0.00046646128128980204,-0.0011422784591435357,0.09121007171031248,-0.008479033509529898,-0.014607371408004288,-0.03447075636456721
0.019499141200475426,-0.0033896659391306227,-0.015087340291260954,0.19970955147347055,0.09923489898852028,0.04230239824302713,-0.0001969733549009293,-0.0004212255149752081,-0.047024355209280395,-0.07180706948034479,-0.01920899553407479,0.04030627342641953,0.030341018520948455,0.049140076338967914,0.0824607120825193,-0.06943793856639727,0.13460338030219796,0.033548028313486855,0.05748466016262693,0.08645797736930061,0.03315612775081077,0.058087780621224785,0.010916909225495812,0.04556516765471863,0.048328989665783494,0.01356804401651795,-0.0013531955370780712,0.062149904226434155,0.06360960518148136,-0.008504134286942395,-0.02665825636456721
-0.04782890458796863,0.011465924099272058,0.027498674067202866,0.050855880913095224,-0.025051755391863127,0.06355825147567326,0.1023858633302663,0.016582109282545537,0.04339194790009415,0.009885733872418409,-0.008847180040352079,0.04917804479359637,0.10117889777906305,0.012336655206312467,0.027055245402681668,-0.05869508992388618,-0.008536127336375088,-0.01906060775548319,0.0285212153985451,-0.015342141678134809,-0.011607512086645452,-0.053133898904618775,-0.08604684231717372,0.01812101583545129,-0.1164448639085452,-0.04518503553944016,0.017291520634834228,0.06542023376672616,0.07446265534054282,0.19589158703622975,-0.009736259294254711
-0.08960375375320033,-0.002352182708435245,-0.08174989934110631,0.028190753743568185,-0.08899861931980838,0.042529487022038986,-0.029861507038324922,-0.011468365383368711,0.004344240064771358,-0.0979997334488175,0.0032261827925720954,-0.05691124362488714,0.04341052843467466,-0.020605499040191766,-0.02706411867354386,-0.05931845888246222,0.15554830360720553,-0.04157077959456543,-0.010476358629995988,0.10568438135794547,0.0063234224918608094,0.031116464990597382,-0.017094319050443802,0.0018150432582459033,-0.002797759622002736,0.05797863854363801,-0.004239465643993692,0.11376332666195273,0.0711528911816911,-0.023886647178403966,-0.04325981886456721
-0.01351537779826595,-0.000889331896118786,0.01556020567210625,-0.033440867018759354,-0.03932709918124921,0.08419120814040909,0.00917051162641199,-0.0490899635478366,0.03782045189612156,-0.008188450655224246,-0.00507952439384939,-0.07519214830641194,0.0027490922824873216,0.0702621094075735,0.01684764107395852,-0.04417213557678545,-0.00955564090815031,-0.08488252724324012,-0.011321854135824223,0.15403319768488585,-0.0086753528280108,0.05211062428472816,-0.0065549544792953855,-0.0028222155840337804,-0.05207604704467454,0.0451787348293429,-0.0028753713280086045,0.04006174310236052,0.07146541859366831,-0.023677913767422704,0.012892524885432789
0.03533374736533632,0.029973039541035185,0.032233183381296236,0.041866926595299725,0.08916017812975162,-0.07452920712104366,0.015370175751028179,-0.043062713223010786,0.04330273772435705,-0.03190629580816666,-0.036796625558464136,-0.03989363866517195,-0.04547509917139639,0.06405291983795977,0.13752336418049457,-0.06687602903871524,-0.05003674991851723,0.06619932340255315,0.010233731725998549,0.09168110873726361,-0.0014096204074943654,-0.002970857633626891,0.05753384775665144,0.04442082970375237,0.01758882553136154,-0.05033852556339844,0.009329150781170241,0.10210099210647994,0.13124085943756045,0.004418806990911154,0.0001972123854327894
-0.033732787479481156,-0.058642247836365374,0.13320801389824297,0.0045253158481597605,0.06476396058039618,0.02068411385980804,-0.04481641288343191,0.053072111424374166,-0.05840018856243993,0.0387858259799077,0.0036344115494738962,-0.06483602587787547,-0.05905397101937257,0.01390885399915476,0.023176933275366764,-0.022888300948651824,-0.044286748735106726,-0.06342212299281487,-0.08225835898241372,-0.02338343495151175,-0.08215133539611802,-0.059793859311509386,-0.07244005588118467,-0.016719791480182773,0.02506614790555302,0.0008612528415698278,0.020174063946892192,0.19807935535541665,0.001224054031968374,-0.019436483548862078,0.0006854936354327894
0.023654961421713805,-0.041541150344583944,-0.05495345684672826,0.10756942180839228,-0.12035698219601514,0.039851330706851554,0.009723723276444317,-0.006936402353936065,0.007408847597997359,0.014943626074294128,0.022001909413666778,0.058033847206024156,-0.026711526549446793,0.13591650612027859,-0.04397399104833118,-0.07094401824095194,-0.14246240046452577,0.06104900806286246,-0.026350474995927277,-0.004416087085679496,-0.18495558232461404,-0.030664424231834905,-0.05961490507307477,-0.023722374312664392,-0.059808656924279356,-0.025138332704310724,0.01216691454747971,-0.025058975534486678,0.10024214459192088,-0.04084508161451139,-0.03740044386456721
-0.013235334733404535,-0.013005373147231762,0.026684845255408735,0.05843143596783938,0.0708514743456966,0.006537110285594767,0.008901207703759156,-0.0031587952546226162,-0.02570758249454269,-0.0922035877834186,-0.04510701421649265,-0.05167683229066081,-0.0028804758283738395,0.018147614032973484,-0.03131137453873854,-0.04644566129367603,-0.017735541498824454,0.023189462182437188,-0.03686457970589322,0.005370697610649236,-0.07878277514354783,-0.051381187947665725,-0.030063226066451794,0.02744017070297804,-0.04614796537837063,-0.07632163161516356,0.026587627888418442,0.1283961993276294,0.06273209392199292,-0.010811995771051826,0.05537299363543279
0.0858836830576814,0.09662747284563089,0.01398467336553353,0.016745936713005602,0.10172807535999161,0.015955421640063954,0.01105166641182801,-0.0017940924443618663,-0.01652008744168215,-0.039518143276507524,-0.051239715910366086,-0.11603331949769616,0.14029860161020136,0.04601776604587409,0.06367158190007491,-0.04947850707202288,-0.08499849462132296,-0.006129279593611933,0.0535577361110485,-0.00579677893267771,0.014999303262736241,0.06549332710547556,-0.06897799912217746,0.045411358808033334,-0.027320520335286716,-0.05611333198790669,0.011080482101961546,0.09638346525177137,0.023517147426122466,-0.0069763159966814755,-0.014939506364567211
0.014396967379436448,-0.08015469974512994,-0.10071106664127637,0.03819741581533223,-0.05649718907447102,0.009040781737598091,-0.08577863310468864,-0.031986156587423195,-0.035007135961129,0.014053140783446074,0.04468147137024856,0.047593510882570494,-0.07017089740865433,-0.07315381387991347,-0.02618385922218149,0.039070829515669744,-0.020982889088566298,-0.07166698342853481,-0.054815605114496506,-0.09403774661631209,0.020591217907243754,-0.04681819526047962,-0.11723937053968456,-0.031266979290393786,-0.01266470727962626,0.05684084171013162,0.010679243371568455,-0.019027616669383456,0.07965446892928241,-0.03822550043944599,0.03510600248591919
0.01658438601475167,-0.06266134169537103,-0.027654031932192853,0.028996610669606192,0.04641997843940076,0.06309136858615669,-0.06578584706077689,0.0499750945660494,-0.015104811109278107,0.0009457572946169772,0.0019735657933141605,-0.01064597256495612,0.007266272184307599,0.03073785659363991,0.1223844994064634,0.021043715242752697,0.0027495036227974004,-0.005477184248367655,0.13343730899029055,-0.03749678642462442,0.034538888670282056,-0.0034484671579835344,-0.11433320228831885,-0.012163760370310634,0.063265258803419,0.02927984960147993,-0.00313014372418748,-0.004459169317127313,-0.1444514393377474,-0.020473750818500037,-0.0028578647015808072
0.06497291100334203,0.036919319273619716,0.14271386453485277,0.0017271740511441876,0.09329810961335164,0.010076706566314871,-0.10546345413853002,0.03798679624766887,0.0729711791511029,-0.053643597552879,-0.00655012645517442,-0.004165838920147902,0.02051847950868006,0.019334778337214836,-0.08037161637301256,-0.009945138796444675,-0.004183254314604949,0.020907710391427085,-0.1436426710702714,-0.07342975277654304,0.002439018196115685,0.1377836462470226,-0.06863413443692644,0.0005878746615004209,0.008102996630836565,0.0820463284948176,0.006559312839535531,0.08655132538557497,0.006827844650173534,-0.007789963495090289,0.05121928373591919
-0.0869033386446888,0.06165905799314548,-0.042074711393822545,0.018190372713120097,0.001041954316975013,-0.006017541755667021,0.05592853267399643,-0.03710240897153603,0.02148285990581859,0.07492885889080587,-0.014331293409007356,-0.06139580702568755,-0.0596817461963808,0.11538435914708162,-0.008678272311070788,0.007734316591108694,0.04041135671883723,0.053793617561883146,0.08332112912243254,-0.05794788900199705,-0.05132331244383336,-0.001544506812813394,-0.032229244508535426,-0.023035174653592883,-0.007489110021985506,0.05008456815587545,0.0057602186418462655,-0.029561068299307585,-0.00021330049442714263,-0.01803390487685781,0.006785689985919193
0.02352563573241648,-0.010851251313225969,-0.02124747895752377,0.021276258849522573,0.051001755720948304,0.08288493220585329,-0.01558591109096659,-0.05025023129907732,-0.006633581301532454,0.0268623531316393,0.0028512649064557564,0.045953932411225897,-0.03236752036838245,0.019576949170798417,-0.006913979080623403,0.032810000439886286,0.042659083685181676,-0.06101031680459772,0.10448184946703087,-0.02445473470223088,-0.026871572940037874,0.027845332678106426,-0.06160703926452004,-0.0009273918532537686,-0.0461254957402736,0.11226053404137902,-0.009240143665427105,0.023432860422486962,-0.038984178397331294,-0.02920829238356172,-0.04301899751408081
-0.0016707131857288079,-0.020607675375361203,0.03406754291294247,0.01437053673180335,0.07106792515902384,-0.06146518234561766,0.034215559399470484,0.07096416563947698,-0.224257444494888,0.09772309775828643,-0.019127964415285872,-0.038017668748492224,-0.05249849327632497,0.020531417490888854,-0.013276246614887438,0.039211689172012947,-0.024285109153920018,-0.06102022365726455,0.06321416007546088,0.035293368797244214,0.01358050263347354,0.06423886101520467,-0.013254976818366534,0.01729491403577773,0.060779138744616025,0.11218431769385585,0.0033513916528017,-0.001647430928175283,0.005039786555086167,-0.018522050148263886,-0.003956497514080807
-0.03908100836015333,-0.0002162793223127821,-0.07830325089194974,-0.005251385760233052,-0.06903904521608192,-0.0406013763141532,-0.04321756864836376,0.02683663606666001,0.04692164685592578,-0.02570291587599908,0.013429387070940565,0.04112495870318125,0.03939904578168443,-0.036261730874095004,0.0029692687702970013,0.0438833605414385,-0.06441819654344409,-0.08183595691931622,-0.0945005290855139,-0.03548793412998027,0.00683755092329141,-0.040313948586252375,-0.007988765397598697,-0.01820998001502979,-0.05969088051850091,0.11714769603925967,0.009970177627614122,0.04753430319970393,0.05617414721917061,0.18231487634999052,0.009715377485919193
0.03306349554830286,0.04354679204530668,-0.053160506888710476,-0.07598092247067467,0.09496442985363994,-0.13289701054706757,-0.045812213282694296,0.11586333406879462,-0.0547341869125033,-0.06150154096722857,-0.05551304547729255,0.04968469583000547,-0.009601168541178595,0.0651925167175915,0.04121520522431711,-0.025910017159334615,0.0966296315905956,0.03807456292824005,-0.03197351009544604,0.06618583493760767,-0.012851571932382184,0.024380026392808105,0.07824750172476293,0.04382616559578736,-0.017196420920214277,-0.05550681133292228,0.017681768951172218,0.0660435141560806,0.06458492636841852,0.003804989532595499,0.09369975248591919
-0.06919805605665996,-0.053674680653204354,-0.014418250323249728,0.012502252290690165,0.05887761690485139,-0.019385270864301685,0.13448929857045105,0.04336744310617241,-0.1089291965309061,0.07811651545359269,-0.012216711101076083,0.0146766955405054,0.03046081437927887,0.037324406846000156,-0.060890276793328604,0.01926820749295634,0.036237213242282365,-0.02136677553744705,0.13629173550409598,-0.07239335480078407,-0.000742113083357755,0.008372831229739782,-0.07143379005297429,-0.007406420121585937,-0.07860421840452649,0.055173756403759565,0.006719742018662391,-0.015727215480528925,0.0009938021569876664,-0.025064424343605042,0.02582865873591919
0.048949926477854136,-0.027858467404133253,0.011196648013376434,0.017438012099118234,0.03652149932506215,0.05490676907447052,-0.023255046225137955,-0.04275947822922929,-0.0035276821863054622,-0.03303796227051225,0.004541815107796653,0.046983456001751564,-0.037038076093813176,0.02713739688649761,0.014820311141617328,0.012214545134774156,0.063124713534992,0.024364503758695626,0.013970804161038674,-0.034273582695643,0.012561736245685951,-0.059127804507809766,-0.08618507734434992,-0.005174877381819518,-0.06067420711502308,0.06965354375782695,-0.0021924434928880967,-0.009803003552120625,-0.008597964586958355,-0.019171206894218782,0.02540141264216919
0.015114009979765575,0.08516061258747588,-0.025466567099094152,-0.0020243457708533997,0.04970309125404976,0.03411218124581531,0.006846284148175686,0.02070358599184424,0.034636222759045945,-0.032743567684362,-0.0025036653481640522,0.0723296667379642,-0.04042497427505167,-0.006977973714385457,-0.008670803144852302,-0.00474475095524644,-0.0022246263732411927,-0.009763774717545465,0.009688132575707898,0.043745042655127,0.014976101817429824,-0.03581184788065313,0.023298931868256822,0.012550201543462217,-0.025692285382258657,0.013825443928654025,0.004740300388124789,0.002113316693943544,0.0533931415162264,-0.012521814676555719,-0.005909622514080807
0.09915279545738304,0.06452654335509242,0.018780883877960595,-0.025461935111587692,0.07235962684385892,-0.14510995492335987,0.08601343839762211,0.027720529905241483,-0.13862840962586545,-0.055870609559050266,-0.07043344468830706,-0.029332876730836566,0.024176555501889276,-0.08086983927753418,0.02676734957263291,0.0253283815749491,-0.013970557901329946,0.07619300951158944,0.07372909107524263,0.03686770958528762,0.013293626341670162,1.570882313259128e-05,-0.02285793265028887,0.08830397830901235,-0.08503998630979472,0.07318078913088943,0.0009332063446461314,0.05319001413756297,0.019280666611180566,0.004266880626430823,0.014109908735919193
0.00043216683167991655,-0.07779009713872799,0.0254504777526791,-0.04053064545883515,-0.04582947701917135,0.009188243175543712,0.001271803695078581,0.07930535933746201,0.00025325363197851563,-0.04054768316869012,0.00021478625908954315,-0.019375208005021446,-0.011073371592912438,0.050876277527613076,-0.011338881298255093,0.029149970039481003,-0.09919694561320845,-0.1366443314723328,-0.008736789341841017,0.038796836717688306,-0.027738692266643224,0.0545432014953235,-0.05325777994519227,-0.021828163837383643,0.038245702613609246,-0.06360310256325849,-0.0025562885408598125,-0.0038093902168600566,-0.0874810154853391,-0.028923892593123,0.0009263149859191928
0.08445690039286394,-0.10967164034013611,-0.0013859602722916251,0.05729272172113452,0.036624618395386985,0.08301921896728223,0.02035802444593315,0.025541075335364437,-0.07022945629255536,-0.07399756043035867,-0.013706679006528838,0.02229663232437478,-0.12425594417177101,-0.035492684371245094,-0.05381296114617067,0.03094320254997354,-0.01158298914937503,0.023049488276625434,-0.039780681753296014,-0.0021026947615207033,-0.02097636795729593,0.047307351365610366,-0.1008179987490701,-0.0026614044759200304,0.025643692804831683,0.08884714187556358,-0.009384804989743884,0.024062278186013763,-0.09050421801087434,-0.0252511991339244,0.03950053373591919
